Time,Channel A
-3.41611195,-0.60792930
-3.41560795,-0.70143330
-3.41510395,-0.70143330
-3.41459995,-0.60792930
-3.41409595,-0.70143330
-3.41359195,-0.70143330
-3.41308795,-0.56117740
-3.41258395,-0.70143330
-3.41207995,-0.70143330
-3.41157595,-0.65468130
-3.41107195,-0.65468130
-3.41056795,-0.65468130
-3.41006395,-0.74818530
-3.40955995,-0.65468130
-3.40905595,-0.65468130
-3.40855195,-0.79493730
-3.40804795,-0.65468130
-3.40754395,-0.70143330
-3.40703995,-0.60792930
-3.40653595,-0.65468130
-3.40603195,-0.70143330
-3.40552795,-0.65468130
-3.40502395,-0.70143330
-3.40451995,-0.70143330
-3.40401595,-0.65468130
-3.40351195,-0.65468130
-3.40300795,-0.74818530
-3.40250395,-0.65468130
-3.40199995,-0.65468130
-3.40149595,-0.65468130
-3.40099195,-0.70143330
-3.40048795,-0.70143330
-3.39998395,-0.60792930
-3.39947995,-0.79493730
-3.39897595,-0.65468130
-3.39847195,-0.65468130
-3.39796795,-0.74818530
-3.39746395,-0.70143330
-3.39695995,-0.70143330
-3.39645595,-0.56117740
-3.39595195,-0.70143330
-3.39544795,-0.70143330
-3.39494395,-0.70143330
-3.39443995,-0.60792930
-3.39393595,-0.79493730
-3.39343195,-0.56117740
-3.39292795,-0.70143330
-3.39242395,-0.65468130
-3.39191995,-0.60792930
-3.39141595,-0.74818530
-3.39091195,-0.60792930
-3.39040795,-0.70143330
-3.38990395,-0.74818530
-3.38939995,-0.60792930
-3.38889595,-0.60792930
-3.38839195,-0.79493730
-3.38788795,-0.60792930
-3.38738395,-0.60792930
-3.38687995,-0.74818530
-3.38637595,-0.60792930
-3.38587195,-0.70143330
-3.38536795,-0.65468130
-3.38486395,-0.60792930
-3.38435995,-0.70143330
-3.38385595,-0.70143330
-3.38335195,-0.51442550
-3.38284795,-0.74818530
-3.38234395,-0.70143330
-3.38183995,-0.56117740
-3.38133595,-0.65468130
-3.38083195,-0.65468130
-3.38032795,-0.60792930
-3.37982395,-0.60792930
-3.37931995,-0.60792930
-3.37881595,-0.65468130
-3.37831195,-0.60792930
-3.37780795,-0.56117740
-3.37730395,-0.65468130
-3.37679995,-0.65468130
-3.37629595,-0.56117740
-3.37579195,-0.56117740
-3.37528795,-0.74818530
-3.37478395,-0.56117740
-3.37427995,-0.65468130
-3.37377595,-0.51442550
-3.37327195,-0.65468130
-3.37276795,-0.65468130
-3.37226395,-0.60792930
-3.37175995,-0.51442550
-3.37125595,-0.65468130
-3.37075195,-0.65468130
-3.37024795,-0.56117740
-3.36974395,-0.60792930
-3.36923995,-0.65468130
-3.36873595,-0.60792930
-3.36823195,-0.51442550
-3.36772795,-0.65468130
-3.36722395,-0.60792930
-3.36671995,-0.56117740
-3.36621595,-0.60792930
-3.36571195,-0.60792930
-3.36520795,-0.46767350
-3.36470395,-0.60792930
-3.36419995,-0.51442550
-3.36369595,-0.56117740
-3.36319195,-0.51442550
-3.36268795,-0.60792930
-3.36218395,-0.60792930
-3.36167995,-0.51442550
-3.36117595,-0.51442550
-3.36067195,-0.60792930
-3.36016795,-0.51442550
-3.35966395,-0.51442550
-3.35915995,-0.56117740
-3.35865595,-0.46767350
-3.35815195,-0.51442550
-3.35764795,-0.51442550
-3.35714395,-0.56117740
-3.35663995,-0.51442550
-3.35613595,-0.51442550
-3.35563195,-0.46767350
-3.35512795,-0.51442550
-3.35462395,-0.56117740
-3.35411995,-0.51442550
-3.35361595,-0.51442550
-3.35311195,-0.42076770
-3.35260795,-0.56117740
-3.35210395,-0.51442550
-3.35159995,-0.37401570
-3.35109595,-0.56117740
-3.35059195,-0.46767350
-3.35008795,-0.46767350
-3.34958395,-0.37401570
-3.34907995,-0.46767350
-3.34857595,-0.42076770
-3.34807195,-0.46767350
-3.34756795,-0.42076770
-3.34706395,-0.42076770
-3.34655995,-0.51442550
-3.34605595,-0.42076770
-3.34555195,-0.42076770
-3.34504795,-0.46767350
-3.34454395,-0.37401570
-3.34403995,-0.42076770
-3.34353595,-0.46767350
-3.34303195,-0.32726380
-3.34252795,-0.42076770
-3.34202395,-0.37401570
-3.34151995,-0.37401570
-3.34101595,-0.37401570
-3.34051195,-0.46767350
-3.34000795,-0.37401570
-3.33950395,-0.37401570
-3.33899995,-0.37401570
-3.33849595,-0.46767350
-3.33799195,-0.37401570
-3.33748795,-0.42076770
-3.33698395,-0.32726380
-3.33647995,-0.28051180
-3.33597595,-0.51442550
-3.33547195,-0.28051180
-3.33496795,-0.37401570
-3.33446395,-0.42076770
-3.33395995,-0.23375980
-3.33345595,-0.42076770
-3.33295195,-0.37401570
-3.33244795,-0.32726380
-3.33194395,-0.28051180
-3.33143995,-0.37401570
-3.33093595,-0.28051180
-3.33043195,-0.32726380
-3.32992795,-0.37401570
-3.32942395,-0.28051180
-3.32891995,-0.37401570
-3.32841595,-0.28051180
-3.32791195,-0.23375980
-3.32740795,-0.37401570
-3.32690395,-0.18700790
-3.32639995,-0.37401570
-3.32589595,-0.32726380
-3.32539195,-0.32726380
-3.32488795,-0.28051180
-3.32438395,-0.32726380
-3.32387995,-0.23375980
-3.32337595,-0.32726380
-3.32287195,-0.23375980
-3.32236795,-0.32726380
-3.32186395,-0.28051180
-3.32135995,-0.28051180
-3.32085595,-0.32726380
-3.32035195,-0.18700790
-3.31984795,-0.28051180
-3.31934395,-0.28051180
-3.31883995,-0.18700790
-3.31833595,-0.23375980
-3.31783195,-0.23375980
-3.31732795,-0.18700790
-3.31682395,-0.28051180
-3.31631995,-0.14025590
-3.31581595,-0.23375980
-3.31531195,-0.14025590
-3.31480795,-0.37401570
-3.31430395,-0.09350394
-3.31379995,-0.23375980
-3.31329595,-0.18700790
-3.31279195,-0.18700790
-3.31228795,-0.09350394
-3.31178395,-0.18700790
-3.31127995,-0.18700790
-3.31077595,-0.18700790
-3.31027195,-0.09350394
-3.30976795,-0.18700790
-3.30926395,-0.23375980
-3.30875995,-0.14025590
-3.30825595,-0.09350394
-3.30775195,-0.18700790
-3.30724795,-0.09350394
-3.30674395,-0.18700790
-3.30623995,-0.23375980
-3.30573595,0.00000000
-3.30523195,-0.23375980
-3.30472795,-0.14025590
-3.30422395,-0.14025590
-3.30371995,-0.14025590
-3.30321595,-0.09350394
-3.30271195,0.00000000
-3.30220795,-0.23375980
-3.30170395,-0.14025590
-3.30119995,-0.09350394
-3.30069595,-0.04675197
-3.30019195,-0.09350394
-3.29968795,-0.14025590
-3.29918395,-0.09350394
-3.29867995,0.04675197
-3.29817595,-0.14025590
-3.29767195,-0.09350394
-3.29716795,0.04675197
-3.29666395,-0.04675197
-3.29615995,-0.14025590
-3.29565595,0.00000000
-3.29515195,-0.09350394
-3.29464795,-0.09350394
-3.29414395,-0.09350394
-3.29363995,0.09350394
-3.29313595,-0.14025590
-3.29263195,0.00000000
-3.29212795,0.04675197
-3.29162395,-0.09350394
-3.29111995,0.00000000
-3.29061595,-0.14025590
-3.29011195,0.04675197
-3.28960795,-0.04675197
-3.28910395,0.00000000
-3.28859995,-0.04675197
-3.28809595,0.00000000
-3.28759195,0.00000000
-3.28708795,0.04675197
-3.28658395,-0.04675197
-3.28607995,0.00000000
-3.28557595,0.04675197
-3.28507195,0.04675197
-3.28456795,0.00000000
-3.28406395,0.04675197
-3.28355995,0.04675197
-3.28305595,0.04675197
-3.28255195,0.04675197
-3.28204795,0.09350394
-3.28154395,0.04675197
-3.28103995,0.04675197
-3.28053595,0.00000000
-3.28003195,0.04675197
-3.27952795,0.00000000
-3.27902395,0.14025590
-3.27851995,0.09350394
-3.27801595,0.04675197
-3.27751195,0.04675197
-3.27700795,0.14025590
-3.27650395,0.00000000
-3.27599995,0.09350394
-3.27549595,0.00000000
-3.27499195,0.09350394
-3.27448795,0.04675197
-3.27398395,0.14025590
-3.27347995,0.04675197
-3.27297595,0.18700790
-3.27247195,0.04675197
-3.27196795,0.09350394
-3.27146395,0.09350394
-3.27095995,0.09350394
-3.27045595,0.09350394
-3.26995195,0.00000000
-3.26944795,0.23375980
-3.26894395,0.09350394
-3.26843995,0.04675197
-3.26793595,0.09350394
-3.26743195,0.09350394
-3.26692795,0.09350394
-3.26642395,0.09350394
-3.26591995,0.09350394
-3.26541595,0.18700790
-3.26491195,0.09350394
-3.26440795,0.09350394
-3.26390395,0.09350394
-3.26339995,0.14025590
-3.26289595,0.18700790
-3.26239195,0.04675197
-3.26188795,0.09350394
-3.26138395,0.18700790
-3.26087995,0.04675197
-3.26037595,0.09350394
-3.25987195,0.14025590
-3.25936795,0.14025590
-3.25886395,0.18700790
-3.25835995,0.04675197
-3.25785595,0.23375980
-3.25735195,0.14025590
-3.25684795,0.09350394
-3.25634395,0.04675197
-3.25583995,0.14025590
-3.25533595,0.14025590
-3.25483195,0.14025590
-3.25432795,0.09350394
-3.25382395,0.18700790
-3.25331995,0.14025590
-3.25281595,0.18700790
-3.25231195,0.04675197
-3.25180795,0.14025590
-3.25130395,0.14025590
-3.25079995,0.14025590
-3.25029595,0.09350394
-3.24979195,0.18700790
-3.24928795,0.09350394
-3.24878395,0.14025590
-3.24827995,0.18700790
-3.24777595,0.14025590
-3.24727195,0.14025590
-3.24676795,0.14025590
-3.24626395,0.09350394
-3.24575995,0.09350394
-3.24525595,0.23375980
-3.24475195,0.18700790
-3.24424795,0.04675197
-3.24374395,0.09350394
-3.24323995,0.09350394
-3.24273595,0.14025590
-3.24223195,0.18700790
-3.24172795,0.09350394
-3.24122395,0.14025590
-3.24071995,0.14025590
-3.24021595,0.14025590
-3.23971195,0.09350394
-3.23920795,0.14025590
-3.23870395,0.14025590
-3.23819995,0.18700790
-3.23769595,0.09350394
-3.23719195,0.09350394
-3.23668795,0.18700790
-3.23618395,0.14025590
-3.23567995,0.09350394
-3.23517595,0.14025590
-3.23467195,0.09350394
-3.23416795,0.18700790
-3.23366395,0.14025590
-3.23315995,0.09350394
-3.23265595,0.18700790
-3.23215195,0.09350394
-3.23164795,0.14025590
-3.23114395,0.14025590
-3.23063995,0.04675197
-3.23013595,0.14025590
-3.22963195,0.04675197
-3.22912795,0.14025590
-3.22862395,0.14025590
-3.22811995,0.04675197
-3.22761595,0.14025590
-3.22711195,0.09350394
-3.22660795,0.18700790
-3.22610395,0.04675197
-3.22559995,0.09350394
-3.22509595,0.14025590
-3.22459195,0.09350394
-3.22408795,0.09350394
-3.22358395,0.04675197
-3.22307995,0.09350394
-3.22257595,0.09350394
-3.22207195,0.00000000
-3.22156795,0.04675197
-3.22106395,0.14025590
-3.22055995,0.04675197
-3.22005595,0.09350394
-3.21955195,0.09350394
-3.21904795,0.04675197
-3.21854395,0.14025590
-3.21803995,0.04675197
-3.21753595,0.00000000
-3.21703195,0.04675197
-3.21652795,0.04675197
-3.21602395,0.09350394
-3.21551995,0.00000000
-3.21501595,0.00000000
-3.21451195,0.14025590
-3.21400795,0.04675197
-3.21350395,-0.09350394
-3.21299995,0.09350394
-3.21249595,0.04675197
-3.21199195,0.04675197
-3.21148795,0.09350394
-3.21098395,-0.09350394
-3.21047995,0.04675197
-3.20997595,0.04675197
-3.20947195,-0.04675197
-3.20896795,0.00000000
-3.20846395,0.00000000
-3.20795995,0.00000000
-3.20745595,-0.04675197
-3.20695195,0.00000000
-3.20644794,0.04675197
-3.20594394,0.00000000
-3.20543994,0.00000000
-3.20493594,-0.04675197
-3.20443194,-0.04675197
-3.20392794,-0.09350394
-3.20342394,0.04675197
-3.20291994,-0.04675197
-3.20241594,-0.04675197
-3.20191194,0.00000000
-3.20140794,0.00000000
-3.20090394,-0.09350394
-3.20039994,-0.09350394
-3.19989594,-0.14025590
-3.19939194,0.00000000
-3.19888794,-0.09350394
-3.19838394,-0.14025590
-3.19787994,-0.04675197
-3.19737594,-0.23375980
-3.19687194,-0.04675197
-3.19636794,-0.04675197
-3.19586394,-0.09350394
-3.19535994,-0.09350394
-3.19485594,-0.23375980
-3.19435194,0.00000000
-3.19384794,-0.18700790
-3.19334394,-0.14025590
-3.19283994,-0.14025590
-3.19233594,-0.14025590
-3.19183194,-0.14025590
-3.19132794,-0.09350394
-3.19082394,-0.28051180
-3.19031994,-0.09350394
-3.18981594,-0.18700790
-3.18931194,-0.14025590
-3.18880794,-0.28051180
-3.18830394,-0.18700790
-3.18779994,-0.09350394
-3.18729594,-0.18700790
-3.18679194,-0.28051180
-3.18628794,-0.14025590
-3.18578394,-0.14025590
-3.18527994,-0.32726380
-3.18477594,-0.18700790
-3.18427194,-0.23375980
-3.18376794,-0.23375980
-3.18326394,-0.23375980
-3.18275994,-0.23375980
-3.18225594,-0.28051180
-3.18175194,-0.18700790
-3.18124794,-0.32726380
-3.18074394,-0.28051180
-3.18023994,-0.18700790
-3.17973594,-0.32726380
-3.17923194,-0.23375980
-3.17872794,-0.28051180
-3.17822394,-0.28051180
-3.17771994,-0.28051180
-3.17721594,-0.32726380
-3.17671194,-0.28051180
-3.17620794,-0.32726380
-3.17570394,-0.23375980
-3.17519994,-0.32726380
-3.17469594,-0.37401570
-3.17419194,-0.23375980
-3.17368794,-0.37401570
-3.17318394,-0.32726380
-3.17267994,-0.28051180
-3.17217594,-0.46767350
-3.17167194,-0.23375980
-3.17116794,-0.42076770
-3.17066394,-0.42076770
-3.17015994,-0.28051180
-3.16965594,-0.42076770
-3.16915194,-0.42076770
-3.16864794,-0.42076770
-3.16814394,-0.42076770
-3.16763994,-0.32726380
-3.16713594,-0.46767350
-3.16663194,-0.46767350
-3.16612794,-0.37401570
-3.16562394,-0.42076770
-3.16511994,-0.46767350
-3.16461594,-0.51442550
-3.16411194,-0.37401570
-3.16360794,-0.51442550
-3.16310394,-0.42076770
-3.16259994,-0.46767350
-3.16209594,-0.56117740
-3.16159194,-0.42076770
-3.16108794,-0.46767350
-3.16058394,-0.46767350
-3.16007994,-0.51442550
-3.15957594,-0.42076770
-3.15907194,-0.51442550
-3.15856794,-0.46767350
-3.15806394,-0.51442550
-3.15755994,-0.56117740
-3.15705594,-0.51442550
-3.15655194,-0.51442550
-3.15604794,-0.51442550
-3.15554394,-0.60792930
-3.15503994,-0.51442550
-3.15453594,-0.56117740
-3.15403194,-0.65468130
-3.15352794,-0.51442550
-3.15302394,-0.56117740
-3.15251994,-0.60792930
-3.15201594,-0.56117740
-3.15151194,-0.70143330
-3.15100794,-0.51442550
-3.15050394,-0.56117740
-3.14999994,-0.60792930
-3.14949594,-0.60792930
-3.14899194,-0.65468130
-3.14848794,-0.60792930
-3.14798394,-0.56117740
-3.14747994,-0.65468130
-3.14697594,-0.70143330
-3.14647194,-0.70143330
-3.14596794,-0.70143330
-3.14546394,-0.65468130
-3.14495994,-0.65468130
-3.14445594,-0.65468130
-3.14395194,-0.65468130
-3.14344794,-0.70143330
-3.14294394,-0.70143330
-3.14243994,-0.70143330
-3.14193594,-0.65468130
-3.14143194,-0.70143330
-3.14092794,-0.70143330
-3.14042394,-0.74818530
-3.13991994,-0.74818530
-3.13941594,-0.79493730
-3.13891194,-0.70143330
-3.13840794,-0.79493730
-3.13790394,-0.65468130
-3.13739994,-0.74818530
-3.13689594,-0.79493730
-3.13639194,-0.74818530
-3.13588794,-0.79493730
-3.13538394,-0.79493730
-3.13487994,-0.74818530
-3.13437594,-0.84168920
-3.13387194,-0.70143330
-3.13336794,-0.84168920
-3.13286394,-0.84168920
-3.13235994,-0.74818530
-3.13185594,-0.84168920
-3.13135194,-0.88859500
-3.13084794,-0.74818530
-3.13034394,-0.84168920
-3.12983994,-0.74818530
-3.12933594,-0.98209890
-3.12883194,-0.70143330
-3.12832794,-0.88859500
-3.12782394,-0.88859500
-3.12731994,-0.88859500
-3.12681594,-0.88859500
-3.12631194,-0.84168920
-3.12580794,-0.93534700
-3.12530394,-0.88859500
-3.12479994,-0.84168920
-3.12429594,-0.84168920
-3.12379194,-1.07560300
-3.12328794,-0.79493730
-3.12278394,-0.93534700
-3.12227994,-0.93534700
-3.12177594,-0.88859500
-3.12127194,-0.84168920
-3.12076794,-0.93534700
-3.12026394,-0.98209890
-3.11975994,-0.88859500
-3.11925594,-0.98209890
-3.11875194,-0.98209890
-3.11824794,-0.88859500
-3.11774394,-1.02885100
-3.11723994,-0.93534700
-3.11673594,-0.93534700
-3.11623194,-1.02885100
-3.11572794,-0.88859500
-3.11522394,-0.88859500
-3.11471994,-0.98209890
-3.11421594,-0.98209890
-3.11371194,-0.98209890
-3.11320794,-0.98209890
-3.11270394,-0.93534700
-3.11219994,-0.98209890
-3.11169594,-0.98209890
-3.11119194,-1.07560300
-3.11068794,-1.02885100
-3.11018394,-0.98209890
-3.10967994,-1.12235500
-3.10917594,-0.98209890
-3.10867194,-0.98209890
-3.10816794,-1.02885100
-3.10766394,-1.07560300
-3.10715994,-1.02885100
-3.10665594,-1.02885100
-3.10615194,-1.12235500
-3.10564794,-0.98209890
-3.10514394,-1.07560300
-3.10463994,-1.07560300
-3.10413594,-1.12235500
-3.10363194,-1.12235500
-3.10312794,-1.07560300
-3.10262394,-1.02885100
-3.10211994,-1.12235500
-3.10161594,-1.02885100
-3.10111194,-1.07560300
-3.10060794,-1.12235500
-3.10010394,-1.07560300
-3.09959994,-0.98209890
-3.09909594,-1.12235500
-3.09859194,-1.12235500
-3.09808794,-1.02885100
-3.09758394,-1.12235500
-3.09707994,-1.16910700
-3.09657594,-1.02885100
-3.09607194,-1.12235500
-3.09556794,-1.16910700
-3.09506394,-1.02885100
-3.09455994,-1.07560300
-3.09405594,-1.16910700
-3.09355194,-1.07560300
-3.09304794,-1.12235500
-3.09254394,-1.07560300
-3.09203994,-1.07560300
-3.09153594,-1.12235500
-3.09103194,-1.12235500
-3.09052794,-1.12235500
-3.09002394,-1.12235500
-3.08951994,-1.07560300
-3.08901594,-1.21585900
-3.08851194,-1.07560300
-3.08800794,-1.21585900
-3.08750394,-1.12235500
-3.08699994,-1.16910700
-3.08649594,-1.16910700
-3.08599194,-1.07560300
-3.08548794,-1.21585900
-3.08498394,-1.12235500
-3.08447994,-1.16910700
-3.08397594,-1.16910700
-3.08347194,-1.16910700
-3.08296794,-1.12235500
-3.08246394,-1.07560300
-3.08195994,-1.12235500
-3.08145594,-1.16910700
-3.08095194,-1.21585900
-3.08044794,-1.07560300
-3.07994394,-1.21585900
-3.07943994,-1.12235500
-3.07893594,-1.16910700
-3.07843194,-1.21585900
-3.07792794,-1.16910700
-3.07742394,-1.21585900
-3.07691994,-1.16910700
-3.07641594,-1.16910700
-3.07591194,-1.16910700
-3.07540794,-1.16910700
-3.07490394,-1.16910700
-3.07439994,-1.16910700
-3.07389594,-1.21585900
-3.07339194,-1.21585900
-3.07288794,-1.21585900
-3.07238394,-1.12235500
-3.07187994,-1.21585900
-3.07137594,-1.16910700
-3.07087194,-1.21585900
-3.07036794,-1.16910700
-3.06986394,-1.12235500
-3.06935994,-1.16910700
-3.06885594,-1.12235500
-3.06835194,-1.16910700
-3.06784794,-1.16910700
-3.06734394,-1.16910700
-3.06683994,-1.16910700
-3.06633594,-1.16910700
-3.06583194,-1.12235500
-3.06532794,-1.16910700
-3.06482394,-1.07560300
-3.06431994,-1.21585900
-3.06381594,-1.21585900
-3.06331194,-1.16910700
-3.06280794,-1.16910700
-3.06230394,-1.16910700
-3.06179994,-1.07560300
-3.06129594,-1.21585900
-3.06079194,-1.16910700
-3.06028794,-1.16910700
-3.05978394,-1.07560300
-3.05927994,-1.16910700
-3.05877594,-1.16910700
-3.05827194,-1.16910700
-3.05776794,-1.12235500
-3.05726394,-1.16910700
-3.05675994,-1.16910700
-3.05625594,-1.12235500
-3.05575194,-1.21585900
-3.05524794,-1.12235500
-3.05474394,-1.12235500
-3.05423994,-1.16910700
-3.05373594,-1.12235500
-3.05323194,-1.07560300
-3.05272794,-1.16910700
-3.05222394,-1.07560300
-3.05171994,-1.21585900
-3.05121594,-1.12235500
-3.05071194,-1.02885100
-3.05020794,-1.16910700
-3.04970394,-1.07560300
-3.04919994,-1.16910700
-3.04869594,-0.98209890
-3.04819194,-1.16910700
-3.04768794,-1.12235500
-3.04718394,-1.12235500
-3.04667994,-1.02885100
-3.04617594,-1.07560300
-3.04567194,-1.07560300
-3.04516794,-1.07560300
-3.04466394,-1.07560300
-3.04415994,-1.12235500
-3.04365594,-1.12235500
-3.04315194,-1.07560300
-3.04264794,-1.07560300
-3.04214394,-1.02885100
-3.04163994,-1.07560300
-3.04113594,-1.07560300
-3.04063194,-1.07560300
-3.04012794,-1.02885100
-3.03962394,-0.98209890
-3.03911994,-1.12235500
-3.03861594,-0.93534700
-3.03811194,-0.98209890
-3.03760794,-1.07560300
-3.03710394,-0.93534700
-3.03659994,-1.07560300
-3.03609594,-0.98209890
-3.03559194,-0.98209890
-3.03508794,-1.02885100
-3.03458394,-1.07560300
-3.03407994,-0.84168920
-3.03357594,-1.02885100
-3.03307194,-1.02885100
-3.03256794,-0.93534700
-3.03206394,-1.02885100
-3.03155994,-0.93534700
-3.03105594,-0.93534700
-3.03055194,-0.93534700
-3.03004794,-0.93534700
-3.02954394,-0.98209890
-3.02903994,-0.98209890
-3.02853594,-0.88859500
-3.02803194,-1.02885100
-3.02752794,-0.93534700
-3.02702394,-0.93534700
-3.02651994,-0.88859500
-3.02601594,-0.98209890
-3.02551194,-0.88859500
-3.02500794,-0.84168920
-3.02450394,-0.93534700
-3.02399994,-0.88859500
-3.02349594,-0.88859500
-3.02299194,-0.88859500
-3.02248794,-0.84168920
-3.02198394,-0.98209890
-3.02147994,-0.84168920
-3.02097594,-0.84168920
-3.02047194,-0.93534700
-3.01996794,-0.74818530
-3.01946394,-0.88859500
-3.01895994,-0.84168920
-3.01845594,-0.74818530
-3.01795194,-0.88859500
-3.01744794,-0.79493730
-3.01694394,-0.74818530
-3.01643994,-0.74818530
-3.01593594,-0.88859500
-3.01543194,-0.79493730
-3.01492794,-0.70143330
-3.01442394,-0.79493730
-3.01391994,-0.84168920
-3.01341594,-0.79493730
-3.01291194,-0.65468130
-3.01240794,-0.84168920
-3.01190394,-0.74818530
-3.01139994,-0.74818530
-3.01089594,-0.70143330
-3.01039194,-0.79493730
-3.00988794,-0.74818530
-3.00938394,-0.74818530
-3.00887994,-0.65468130
-3.00837594,-0.79493730
-3.00787194,-0.60792930
-3.00736794,-0.70143330
-3.00686394,-0.74818530
-3.00635994,-0.74818530
-3.00585594,-0.60792930
-3.00535194,-0.65468130
-3.00484794,-0.74818530
-3.00434394,-0.65468130
-3.00383994,-0.65468130
-3.00333594,-0.65468130
-3.00283194,-0.60792930
-3.00232794,-0.65468130
-3.00182394,-0.56117740
-3.00131994,-0.65468130
-3.00081594,-0.60792930
-3.00031194,-0.60792930
-2.99980794,-0.60792930
-2.99930394,-0.60792930
-2.99879994,-0.51442550
-2.99829594,-0.65468130
-2.99779194,-0.56117740
-2.99728794,-0.46767350
-2.99678394,-0.60792930
-2.99627994,-0.60792930
-2.99577594,-0.51442550
-2.99527194,-0.56117740
-2.99476794,-0.60792930
-2.99426394,-0.46767350
-2.99375994,-0.46767350
-2.99325594,-0.60792930
-2.99275194,-0.51442550
-2.99224794,-0.51442550
-2.99174394,-0.42076770
-2.99123994,-0.56117740
-2.99073594,-0.46767350
-2.99023194,-0.42076770
-2.98972794,-0.51442550
-2.98922394,-0.46767350
-2.98871994,-0.42076770
-2.98821594,-0.46767350
-2.98771194,-0.37401570
-2.98720794,-0.51442550
-2.98670394,-0.42076770
-2.98619994,-0.42076770
-2.98569594,-0.37401570
-2.98519194,-0.37401570
-2.98468794,-0.46767350
-2.98418394,-0.32726380
-2.98367994,-0.37401570
-2.98317594,-0.32726380
-2.98267194,-0.37401570
-2.98216794,-0.37401570
-2.98166394,-0.32726380
-2.98115994,-0.32726380
-2.98065594,-0.46767350
-2.98015194,-0.18700790
-2.97964794,-0.32726380
-2.97914394,-0.32726380
-2.97863994,-0.28051180
-2.97813594,-0.37401570
-2.97763194,-0.28051180
-2.97712794,-0.32726380
-2.97662394,-0.28051180
-2.97611994,-0.28051180
