Time,Channel A
-23.56189968,0.09350394
-23.56139568,0.04675197
-23.56089168,0.14025590
-23.56038768,0.04675197
-23.55988368,-0.04675197
-23.55937968,0.09350394
-23.55887568,0.14025590
-23.55837168,-0.04675197
-23.55786768,0.09350394
-23.55736368,0.04675197
-23.55685968,0.04675197
-23.55635568,0.09350394
-23.55585168,0.09350394
-23.55534768,0.00000000
-23.55484368,0.09350394
-23.55433968,0.14025590
-23.55383568,0.04675197
-23.55333168,0.09350394
-23.55282768,0.00000000
-23.55232368,0.14025590
-23.55181968,0.04675197
-23.55131568,0.09350394
-23.55081168,0.09350394
-23.55030768,-0.09350394
-23.54980368,0.14025590
-23.54929968,0.14025590
-23.54879568,0.04675197
-23.54829168,0.04675197
-23.54778768,0.04675197
-23.54728368,0.09350394
-23.54677968,0.04675197
-23.54627568,0.14025590
-23.54577168,0.00000000
-23.54526768,0.04675197
-23.54476368,0.04675197
-23.54425968,0.04675197
-23.54375568,0.09350394
-23.54325168,0.04675197
-23.54274768,0.04675197
-23.54224368,0.00000000
-23.54173968,0.04675197
-23.54123568,0.04675197
-23.54073168,0.09350394
-23.54022768,0.00000000
-23.53972368,0.00000000
-23.53921968,0.04675197
-23.53871568,0.14025590
-23.53821168,0.00000000
-23.53770768,-0.04675197
-23.53720368,0.09350394
-23.53669968,0.04675197
-23.53619568,0.00000000
-23.53569168,0.04675197
-23.53518768,-0.04675197
-23.53468368,0.04675197
-23.53417968,0.00000000
-23.53367568,0.09350394
-23.53317168,0.04675197
-23.53266768,0.00000000
-23.53216368,0.00000000
-23.53165968,0.00000000
-23.53115568,0.00000000
-23.53065168,0.00000000
-23.53014768,-0.09350394
-23.52964368,0.09350394
-23.52913968,-0.09350394
-23.52863568,0.00000000
-23.52813168,0.00000000
-23.52762768,0.04675197
-23.52712368,-0.04675197
-23.52661968,0.00000000
-23.52611568,0.00000000
-23.52561168,-0.04675197
-23.52510768,0.00000000
-23.52460368,0.00000000
-23.52409968,-0.04675197
-23.52359568,0.00000000
-23.52309168,0.00000000
-23.52258768,-0.04675197
-23.52208368,-0.04675197
-23.52157968,0.04675197
-23.52107568,-0.09350394
-23.52057168,0.00000000
-23.52006768,-0.04675197
-23.51956368,-0.04675197
-23.51905968,0.04675197
-23.51855568,-0.04675197
-23.51805168,-0.09350394
-23.51754768,0.04675197
-23.51704368,-0.04675197
-23.51653968,-0.09350394
-23.51603568,-0.04675197
-23.51553168,0.00000000
-23.51502768,-0.04675197
-23.51452368,-0.09350394
-23.51401968,0.00000000
-23.51351568,0.00000000
-23.51301168,-0.14025590
-23.51250768,0.04675197
-23.51200368,-0.09350394
-23.51149968,-0.14025590
-23.51099568,-0.04675197
-23.51049168,-0.09350394
-23.50998768,-0.09350394
-23.50948368,-0.14025590
-23.50897968,-0.09350394
-23.50847568,0.04675197
-23.50797168,-0.14025590
-23.50746768,-0.14025590
-23.50696368,0.00000000
-23.50645968,-0.14025590
-23.50595568,-0.09350394
-23.50545168,-0.09350394
-23.50494768,-0.09350394
-23.50444368,-0.09350394
-23.50393968,-0.09350394
-23.50343568,-0.04675197
-23.50293168,-0.14025590
-23.50242768,-0.14025590
-23.50192368,-0.09350394
-23.50141968,-0.09350394
-23.50091568,-0.23375980
-23.50041168,0.00000000
-23.49990768,-0.18700790
-23.49940368,-0.04675197
-23.49889968,-0.18700790
-23.49839568,-0.09350394
-23.49789168,-0.14025590
-23.49738768,-0.09350394
-23.49688368,-0.23375980
-23.49637968,-0.04675197
-23.49587568,-0.23375980
-23.49537168,-0.04675197
-23.49486768,-0.14025590
-23.49436368,-0.18700790
-23.49385968,-0.14025590
-23.49335568,-0.14025590
-23.49285168,-0.14025590
-23.49234768,-0.18700790
-23.49184368,-0.18700790
-23.49133968,-0.09350394
-23.49083568,-0.18700790
-23.49033168,-0.14025590
-23.48982768,-0.04675197
-23.48932368,-0.28051180
-23.48881968,-0.18700790
-23.48831568,-0.09350394
-23.48781168,-0.18700790
-23.48730768,-0.18700790
-23.48680368,-0.23375980
-23.48629968,-0.14025590
-23.48579568,-0.18700790
-23.48529168,-0.23375980
-23.48478768,-0.23375980
-23.48428368,-0.09350394
-23.48377968,-0.18700790
-23.48327568,-0.18700790
-23.48277168,-0.23375980
-23.48226768,-0.18700790
-23.48176368,-0.18700790
-23.48125968,-0.23375980
-23.48075568,-0.23375980
-23.48025168,-0.18700790
-23.47974768,-0.23375980
-23.47924368,-0.23375980
-23.47873968,-0.18700790
-23.47823568,-0.18700790
-23.47773168,-0.18700790
-23.47722768,-0.23375980
-23.47672368,-0.23375980
-23.47621968,-0.18700790
-23.47571568,-0.23375980
-23.47521168,-0.28051180
-23.47470768,-0.23375980
-23.47420368,-0.23375980
-23.47369968,-0.23375980
-23.47319568,-0.14025590
-23.47269168,-0.18700790
-23.47218768,-0.23375980
-23.47168368,-0.28051180
-23.47117968,-0.18700790
-23.47067568,-0.28051180
-23.47017168,-0.18700790
-23.46966768,-0.28051180
-23.46916368,-0.18700790
-23.46865968,-0.37401570
-23.46815568,-0.14025590
-23.46765168,-0.23375980
-23.46714768,-0.32726380
-23.46664368,-0.14025590
-23.46613968,-0.32726380
-23.46563568,-0.18700790
-23.46513168,-0.28051180
-23.46462768,-0.23375980
-23.46412368,-0.23375980
-23.46361968,-0.23375980
-23.46311568,-0.32726380
-23.46261168,-0.23375980
-23.46210768,-0.32726380
-23.46160368,-0.23375980
-23.46109968,-0.28051180
-23.46059568,-0.32726380
-23.46009168,-0.23375980
-23.45958768,-0.18700790
-23.45908368,-0.37401570
-23.45857968,-0.32726380
-23.45807568,-0.28051180
-23.45757168,-0.23375980
-23.45706768,-0.32726380
-23.45656368,-0.28051180
-23.45605968,-0.23375980
-23.45555568,-0.37401570
-23.45505168,-0.23375980
-23.45454768,-0.23375980
-23.45404368,-0.32726380
-23.45353968,-0.28051180
-23.45303568,-0.28051180
-23.45253168,-0.32726380
-23.45202768,-0.23375980
-23.45152368,-0.37401570
-23.45101968,-0.28051180
-23.45051568,-0.23375980
-23.45001168,-0.37401570
-23.44950768,-0.28051180
-23.44900368,-0.32726380
-23.44849968,-0.32726380
-23.44799568,-0.23375980
-23.44749168,-0.32726380
-23.44698768,-0.37401570
-23.44648368,-0.28051180
-23.44597968,-0.32726380
-23.44547568,-0.28051180
-23.44497168,-0.46767350
-23.44446768,-0.18700790
-23.44396368,-0.42076770
-23.44345968,-0.32726380
-23.44295568,-0.28051180
-23.44245168,-0.42076770
-23.44194768,-0.28051180
-23.44144368,-0.42076770
-23.44093968,-0.28051180
-23.44043568,-0.28051180
-23.43993168,-0.51442550
-23.43942768,-0.23375980
-23.43892368,-0.28051180
-23.43841968,-0.37401570
-23.43791568,-0.37401570
-23.43741168,-0.32726380
-23.43690768,-0.37401570
-23.43640368,-0.28051180
-23.43589968,-0.37401570
-23.43539568,-0.28051180
-23.43489168,-0.37401570
-23.43438768,-0.42076770
-23.43388368,-0.23375980
-23.43337968,-0.42076770
-23.43287568,-0.37401570
-23.43237168,-0.32726380
-23.43186768,-0.32726380
-23.43136368,-0.37401570
-23.43085968,-0.37401570
-23.43035568,-0.32726380
-23.42985168,-0.37401570
-23.42934768,-0.28051180
-23.42884368,-0.42076770
-23.42833968,-0.37401570
-23.42783568,-0.32726380
-23.42733168,-0.42076770
-23.42682768,-0.37401570
-23.42632368,-0.32726380
-23.42581968,-0.37401570
-23.42531568,-0.37401570
-23.42481168,-0.42076770
-23.42430768,-0.28051180
-23.42380368,-0.42076770
-23.42329968,-0.37401570
-23.42279568,-0.28051180
-23.42229168,-0.42076770
-23.42178768,-0.37401570
-23.42128368,-0.37401570
-23.42077968,-0.32726380
-23.42027568,-0.42076770
-23.41977168,-0.32726380
-23.41926768,-0.32726380
-23.41876368,-0.42076770
-23.41825968,-0.37401570
-23.41775568,-0.32726380
-23.41725168,-0.37401570
-23.41674768,-0.32726380
-23.41624368,-0.37401570
-23.41573968,-0.37401570
-23.41523568,-0.37401570
-23.41473168,-0.37401570
-23.41422768,-0.28051180
-23.41372368,-0.42076770
-23.41321968,-0.42076770
-23.41271568,-0.37401570
-23.41221168,-0.32726380
-23.41170768,-0.42076770
-23.41120368,-0.37401570
-23.41069968,-0.32726380
-23.41019568,-0.37401570
-23.40969168,-0.42076770
-23.40918768,-0.32726380
-23.40868368,-0.42076770
-23.40817968,-0.32726380
-23.40767568,-0.32726380
-23.40717168,-0.42076770
-23.40666768,-0.28051180
-23.40616368,-0.42076770
-23.40565968,-0.42076770
-23.40515568,-0.23375980
-23.40465168,-0.37401570
-23.40414768,-0.37401570
-23.40364368,-0.42076770
-23.40313968,-0.32726380
-23.40263568,-0.42076770
-23.40213168,-0.32726380
-23.40162768,-0.42076770
-23.40112368,-0.37401570
-23.40061968,-0.32726380
-23.40011568,-0.42076770
-23.39961168,-0.42076770
-23.39910768,-0.37401570
-23.39860368,-0.32726380
-23.39809968,-0.42076770
-23.39759568,-0.37401570
-23.39709168,-0.23375980
-23.39658768,-0.42076770
-23.39608368,-0.37401570
-23.39557968,-0.28051180
-23.39507568,-0.46767350
-23.39457168,-0.37401570
-23.39406768,-0.32726380
-23.39356368,-0.37401570
-23.39305968,-0.32726380
-23.39255568,-0.37401570
-23.39205168,-0.32726380
-23.39154768,-0.37401570
-23.39104368,-0.42076770
-23.39053968,-0.37401570
-23.39003568,-0.37401570
-23.38953168,-0.37401570
-23.38902768,-0.37401570
-23.38852368,-0.23375980
-23.38801968,-0.42076770
-23.38751568,-0.37401570
-23.38701168,-0.28051180
-23.38650768,-0.42076770
-23.38600368,-0.28051180
-23.38549968,-0.42076770
-23.38499568,-0.37401570
-23.38449168,-0.32726380
-23.38398768,-0.28051180
-23.38348368,-0.37401570
-23.38297968,-0.32726380
-23.38247568,-0.37401570
-23.38197168,-0.28051180
-23.38146768,-0.32726380
-23.38096368,-0.42076770
-23.38045968,-0.28051180
-23.37995568,-0.32726380
-23.37945168,-0.32726380
-23.37894768,-0.32726380
-23.37844368,-0.28051180
-23.37793968,-0.28051180
-23.37743568,-0.32726380
-23.37693168,-0.37401570
-23.37642768,-0.28051180
-23.37592368,-0.37401570
-23.37541968,-0.28051180
-23.37491568,-0.32726380
-23.37441168,-0.37401570
-23.37390768,-0.23375980
-23.37340368,-0.32726380
-23.37289968,-0.28051180
-23.37239568,-0.28051180
-23.37189168,-0.32726380
-23.37138768,-0.32726380
-23.37088368,-0.28051180
-23.37037968,-0.37401570
-23.36987568,-0.28051180
-23.36937168,-0.37401570
-23.36886768,-0.37401570
-23.36836368,-0.28051180
-23.36785968,-0.32726380
-23.36735568,-0.28051180
-23.36685168,-0.28051180
-23.36634768,-0.32726380
-23.36584368,-0.28051180
-23.36533968,-0.28051180
-23.36483568,-0.32726380
-23.36433168,-0.32726380
-23.36382768,-0.14025590
-23.36332368,-0.37401570
-23.36281968,-0.37401570
-23.36231568,-0.18700790
-23.36181168,-0.28051180
-23.36130768,-0.28051180
-23.36080368,-0.28051180
-23.36029968,-0.28051180
-23.35979568,-0.28051180
-23.35929168,-0.28051180
-23.35878768,-0.18700790
-23.35828368,-0.28051180
-23.35777968,-0.28051180
-23.35727568,-0.28051180
-23.35677168,-0.18700790
-23.35626768,-0.32726380
-23.35576368,-0.18700790
-23.35525968,-0.37401570
-23.35475568,-0.28051180
-23.35425168,-0.23375980
-23.35374768,-0.28051180
-23.35324368,-0.28051180
-23.35273968,-0.28051180
-23.35223568,-0.23375980
-23.35173168,-0.28051180
-23.35122768,-0.28051180
-23.35072368,-0.18700790
-23.35021968,-0.28051180
-23.34971568,-0.23375980
-23.34921168,-0.23375980
-23.34870768,-0.18700790
-23.34820368,-0.28051180
-23.34769968,-0.18700790
-23.34719568,-0.23375980
-23.34669168,-0.23375980
-23.34618768,-0.18700790
-23.34568368,-0.23375980
-23.34517968,-0.18700790
-23.34467568,-0.28051180
-23.34417168,-0.14025590
-23.34366768,-0.23375980
-23.34316368,-0.23375980
-23.34265968,-0.18700790
-23.34215568,-0.23375980
-23.34165168,-0.14025590
-23.34114768,-0.28051180
-23.34064368,-0.14025590
-23.34013968,-0.23375980
-23.33963568,-0.23375980
-23.33913168,-0.18700790
-23.33862768,-0.23375980
-23.33812368,-0.23375980
-23.33761968,-0.18700790
-23.33711568,-0.18700790
-23.33661168,-0.28051180
-23.33610768,-0.04675197
-23.33560368,-0.28051180
-23.33509968,-0.18700790
-23.33459568,-0.09350394
-23.33409168,-0.18700790
-23.33358768,-0.23375980
-23.33308368,-0.14025590
-23.33257968,-0.09350394
-23.33207568,-0.14025590
-23.33157168,-0.23375980
-23.33106768,-0.14025590
-23.33056368,-0.18700790
-23.33005968,-0.09350394
-23.32955568,-0.14025590
-23.32905168,-0.14025590
-23.32854768,-0.14025590
-23.32804368,-0.18700790
-23.32753968,-0.18700790
-23.32703568,-0.09350394
-23.32653168,-0.23375980
-23.32602768,-0.09350394
-23.32552368,-0.18700790
-23.32501968,-0.04675197
-23.32451568,-0.14025590
-23.32401168,-0.23375980
-23.32350768,0.00000000
-23.32300368,-0.18700790
-23.32249968,-0.09350394
-23.32199567,0.00000000
-23.32149167,-0.23375980
-23.32098767,-0.04675197
-23.32048367,0.00000000
-23.31997967,-0.18700790
-23.31947567,-0.14025590
-23.31897167,-0.09350394
-23.31846767,0.00000000
-23.31796367,-0.14025590
-23.31745967,-0.14025590
-23.31695567,0.00000000
-23.31645167,-0.09350394
-23.31594767,-0.14025590
-23.31544367,-0.09350394
-23.31493967,-0.04675197
-23.31443567,-0.09350394
-23.31393167,-0.04675197
-23.31342767,-0.14025590
-23.31292367,0.04675197
-23.31241967,-0.09350394
-23.31191567,-0.14025590
-23.31141167,-0.09350394
-23.31090767,-0.04675197
-23.31040367,0.00000000
-23.30989967,-0.09350394
-23.30939567,-0.09350394
-23.30889167,-0.04675197
-23.30838767,-0.04675197
-23.30788367,-0.04675197
-23.30737967,-0.14025590
-23.30687567,0.00000000
-23.30637167,-0.14025590
-23.30586767,0.00000000
-23.30536367,-0.14025590
-23.30485967,0.04675197
-23.30435567,-0.04675197
-23.30385167,0.00000000
-23.30334767,-0.14025590
-23.30284367,0.04675197
-23.30233967,-0.09350394
-23.30183567,0.04675197
-23.30133167,-0.04675197
-23.30082767,0.00000000
-23.30032367,0.00000000
-23.29981967,-0.14025590
-23.29931567,0.09350394
-23.29881167,0.00000000
-23.29830767,-0.04675197
-23.29780367,0.04675197
-23.29729967,-0.04675197
-23.29679567,-0.09350394
-23.29629167,0.14025590
-23.29578767,-0.04675197
-23.29528367,0.00000000
-23.29477967,0.04675197
-23.29427567,0.00000000
-23.29377167,-0.09350394
-23.29326767,0.09350394
-23.29276367,0.00000000
-23.29225967,-0.14025590
-23.29175567,0.14025590
-23.29125167,-0.09350394
-23.29074767,0.04675197
-23.29024367,0.00000000
-23.28973967,0.04675197
-23.28923567,-0.04675197
-23.28873167,0.09350394
-23.28822767,0.00000000
-23.28772367,-0.04675197
-23.28721967,0.04675197
-23.28671567,0.04675197
-23.28621167,0.09350394
-23.28570767,-0.09350394
-23.28520367,0.18700790
-23.28469967,-0.04675197
-23.28419567,0.09350394
-23.28369167,-0.04675197
-23.28318767,0.04675197
-23.28268367,0.04675197
-23.28217967,0.00000000
-23.28167567,0.00000000
-23.28117167,0.09350394
-23.28066767,0.00000000
-23.28016367,0.09350394
-23.27965967,0.00000000
-23.27915567,0.09350394
-23.27865167,0.04675197
-23.27814767,0.04675197
-23.27764367,0.09350394
-23.27713967,0.00000000
-23.27663567,0.09350394
-23.27613167,0.09350394
-23.27562767,0.00000000
-23.27512367,0.09350394
-23.27461967,0.04675197
-23.27411567,0.09350394
-23.27361167,0.09350394
-23.27310767,0.04675197
-23.27260367,0.14025590
-23.27209967,0.00000000
-23.27159567,0.18700790
-23.27109167,0.04675197
-23.27058767,0.00000000
-23.27008367,0.09350394
-23.26957967,0.09350394
-23.26907567,0.00000000
-23.26857167,0.18700790
-23.26806767,0.04675197
-23.26756367,0.04675197
-23.26705967,0.09350394
-23.26655567,0.14025590
-23.26605167,0.04675197
-23.26554767,0.14025590
-23.26504367,0.04675197
-23.26453967,0.14025590
-23.26403567,0.04675197
-23.26353167,0.09350394
-23.26302767,0.14025590
-23.26252367,0.00000000
-23.26201967,0.09350394
-23.26151567,0.04675197
-23.26101167,0.09350394
-23.26050767,0.00000000
-23.26000367,0.09350394
-23.25949967,0.09350394
-23.25899567,0.09350394
-23.25849167,0.04675197
-23.25798767,0.04675197
-23.25748367,0.14025590
-23.25697967,0.00000000
-23.25647567,0.09350394
-23.25597167,0.09350394
-23.25546767,0.04675197
-23.25496367,0.04675197
-23.25445967,0.14025590
-23.25395567,0.09350394
-23.25345167,0.09350394
-23.25294767,0.14025590
-23.25244367,0.00000000
-23.25193967,0.09350394
-23.25143567,0.14025590
-23.25093167,0.09350394
-23.25042767,0.09350394
-23.24992367,0.23375980
-23.24941967,0.00000000
-23.24891567,0.14025590
-23.24841167,0.04675197
-23.24790767,0.04675197
-23.24740367,0.09350394
-23.24689967,0.14025590
-23.24639567,0.04675197
-23.24589167,0.18700790
-23.24538767,0.09350394
-23.24488367,0.14025590
-23.24437967,0.04675197
-23.24387567,0.09350394
-23.24337167,0.00000000
-23.24286767,0.14025590
-23.24236367,0.09350394
-23.24185967,0.09350394
-23.24135567,0.04675197
-23.24085167,0.14025590
-23.24034767,0.04675197
-23.23984367,0.04675197
-23.23933967,0.09350394
-23.23883567,0.09350394
-23.23833167,0.09350394
-23.23782767,0.09350394
-23.23732367,0.04675197
-23.23681967,0.09350394
-23.23631567,0.18700790
-23.23581167,-0.04675197
-23.23530767,0.14025590
-23.23480367,0.04675197
-23.23429967,0.14025590
-23.23379567,0.04675197
-23.23329167,0.14025590
-23.23278767,0.04675197
-23.23228367,0.09350394
-23.23177967,0.04675197
-23.23127567,0.09350394
-23.23077167,0.14025590
-23.23026767,-0.09350394
-23.22976367,0.18700790
-23.22925967,0.09350394
-23.22875567,0.04675197
-23.22825167,0.04675197
-23.22774767,0.04675197
-23.22724367,0.09350394
-23.22673967,0.09350394
-23.22623567,0.04675197
-23.22573167,0.09350394
-23.22522767,0.04675197
-23.22472367,0.04675197
-23.22421967,0.14025590
-23.22371567,-0.04675197
-23.22321167,0.18700790
-23.22270767,0.00000000
-23.22220367,0.09350394
-23.22169967,0.04675197
-23.22119567,0.04675197
-23.22069167,0.09350394
-23.22018767,0.04675197
-23.21968367,0.04675197
-23.21917967,0.04675197
-23.21867567,0.04675197
-23.21817167,0.00000000
-23.21766767,0.14025590
-23.21716367,-0.09350394
-23.21665967,0.04675197
-23.21615567,0.18700790
-23.21565167,-0.09350394
-23.21514767,0.04675197
-23.21464367,0.04675197
-23.21413967,0.09350394
-23.21363567,0.00000000
-23.21313167,0.00000000
-23.21262767,-0.09350394
-23.21212367,0.18700790
-23.21161967,-0.04675197
-23.21111567,0.09350394
-23.21061167,0.04675197
-23.21010767,-0.14025590
-23.20960367,0.09350394
-23.20909967,0.04675197
-23.20859567,0.00000000
-23.20809167,0.00000000
-23.20758767,0.09350394
-23.20708367,0.00000000
-23.20657967,0.04675197
-23.20607567,0.04675197
-23.20557167,-0.09350394
-23.20506767,0.00000000
-23.20456367,0.00000000
-23.20405967,0.00000000
-23.20355567,-0.04675197
-23.20305167,0.04675197
-23.20254767,0.00000000
-23.20204367,-0.04675197
-23.20153967,-0.04675197
-23.20103567,0.09350394
-23.20053167,-0.04675197
-23.20002767,-0.09350394
-23.19952367,0.00000000
-23.19901967,0.00000000
-23.19851567,0.00000000
-23.19801167,0.00000000
-23.19750767,-0.04675197
-23.19700367,0.00000000
-23.19649967,-0.09350394
-23.19599567,0.00000000
-23.19549167,0.00000000
-23.19498767,-0.04675197
-23.19448367,-0.18700790
-23.19397967,0.09350394
-23.19347567,-0.04675197
-23.19297167,-0.09350394
-23.19246767,0.04675197
-23.19196367,-0.04675197
-23.19145967,0.00000000
-23.19095567,-0.14025590
-23.19045167,-0.04675197
-23.18994767,-0.09350394
-23.18944367,-0.04675197
-23.18893967,-0.04675197
-23.18843567,0.00000000
-23.18793167,-0.14025590
-23.18742767,0.00000000
-23.18692367,-0.09350394
-23.18641967,-0.14025590
-23.18591567,-0.14025590
-23.18541167,0.04675197
-23.18490767,-0.14025590
-23.18440367,-0.09350394
-23.18389967,-0.09350394
-23.18339567,-0.09350394
-23.18289167,-0.09350394
-23.18238767,-0.18700790
-23.18188367,0.00000000
-23.18137967,-0.14025590
-23.18087567,-0.14025590
-23.18037167,-0.14025590
-23.17986767,-0.04675197
-23.17936367,-0.09350394
-23.17885967,-0.18700790
-23.17835567,-0.09350394
-23.17785167,0.00000000
-23.17734767,-0.09350394
-23.17684367,-0.14025590
-23.17633967,-0.14025590
-23.17583567,-0.04675197
-23.17533167,-0.18700790
-23.17482767,-0.14025590
-23.17432367,-0.14025590
-23.17381967,-0.23375980
-23.17331567,-0.09350394
-23.17281167,-0.18700790
-23.17230767,-0.14025590
-23.17180367,-0.14025590
-23.17129967,-0.14025590
-23.17079567,-0.18700790
-23.17029167,-0.23375980
-23.16978767,0.00000000
-23.16928367,-0.23375980
-23.16877967,-0.18700790
-23.16827567,-0.14025590
-23.16777167,-0.18700790
-23.16726767,-0.18700790
-23.16676367,-0.18700790
-23.16625967,-0.18700790
-23.16575567,-0.18700790
-23.16525167,-0.23375980
-23.16474767,-0.14025590
-23.16424367,-0.23375980
-23.16373967,-0.18700790
-23.16323567,-0.23375980
-23.16273167,-0.09350394
-23.16222767,-0.28051180
-23.16172367,-0.14025590
-23.16121967,-0.18700790
-23.16071567,-0.23375980
-23.16021167,-0.18700790
-23.15970767,-0.23375980
-23.15920367,-0.23375980
-23.15869967,-0.18700790
